id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
213,"00:15:01,786 --> 00:15:02,934","Boy, was it heavy!","00:15:01,786","00:15:02,934",901.786,902.934,1.1480000000000246
214,"00:15:03,069 --> 00:15:05,112",Two kilos of it!,"00:15:03,069","00:15:05,112",903.069,905.112,2.0430000000000064
215,"00:15:19,429 --> 00:15:21,515",Shizuku!,"00:15:19,429","00:15:21,515",919.429,921.515,2.0860000000000127
216,"00:15:21,535 --> 00:15:23,621",Get up and vacuum by your desk!,"00:15:21,535","00:15:23,621",921.535,923.621,2.0860000000000127
217,"00:15:24,173 --> 00:15:25,966",I'm washing the sheets.,"00:15:24,173","00:15:25,966",924.173,925.966,1.7930000000000064
218,"00:15:26,300 --> 00:15:27,968",And airing the bedding.,"00:15:26,300","00:15:27,968",926.3,927.968,1.6680000000000064
219,"00:15:29,470 --> 00:15:30,637",Where's Mom?,"00:15:29,470","00:15:30,637",929.47,930.637,1.1669999999999163
220,"00:15:30,763 --> 00:15:31,972",Long gone.,"00:15:30,763","00:15:31,972",930.763,931.972,1.2089999999999463
221,"00:15:36,644 --> 00:15:39,479",Put that stuff away and take Dad his lunch.,"00:15:36,644","00:15:39,479",936.644,939.479,2.8350000000000364
222,"00:15:39,605 --> 00:15:40,647",Me?!,"00:15:39,605","00:15:40,647",939.605,940.647,1.04200000000003
223,"00:15:40,783 --> 00:15:42,452",Why not?,"00:15:40,783","00:15:42,452",940.783,942.452,1.6689999999999827
224,"00:15:42,472 --> 00:15:44,141",You're going to the library.,"00:15:42,472","00:15:44,141",942.472,944.141,1.6689999999999827
225,"00:15:45,611 --> 00:15:47,571",Shall I go instead?,"00:15:45,611","00:15:47,571",945.611,947.571,1.9600000000000364
226,"00:15:47,864 --> 00:15:52,284","And you'll clean the toilet, the bath and the balcony and go to the Co-op?","00:15:47,864","00:15:52,284",947.864,952.284,4.419999999999959
227,"00:15:53,119 --> 00:15:56,997",Don't forget to turn the bedding and fix dinner.,"00:15:53,119","00:15:56,997",953.119,956.997,3.877999999999929
228,"00:16:00,293 --> 00:16:02,169",I'm going!,"00:16:00,293","00:16:02,169",960.293,962.169,1.8759999999999764
229,"00:16:08,342 --> 00:16:10,010",Shizuku!,"00:16:08,342","00:16:10,010",968.342,970.01,1.6680000000000064
230,"00:16:10,678 --> 00:16:12,679","Mail these, will you?","00:16:10,678","00:16:12,679",970.678,972.679,2.0009999999999764
231,"00:16:12,847 --> 00:16:14,055",What?,"00:16:12,847","00:16:14,055",972.847,974.055,1.20799999999997
232,"00:16:14,182 --> 00:16:16,349",M-A-I-L!,"00:16:14,182","00:16:16,349",974.182,976.349,2.16700000000003
233,"00:16:22,064 --> 00:16:24,024",You don't have to read them!,"00:16:22,064","00:16:24,024",982.064,984.024,1.9600000000000364
234,"00:16:24,525 --> 00:16:26,359",Take the paper-clip off.,"00:16:24,525","00:16:26,359",984.525,986.359,1.83400000000006
235,"00:16:26,819 --> 00:16:27,861",Your boyfriend?,"00:16:26,819","00:16:27,861",986.819,987.861,1.04200000000003
236,"00:16:28,029 --> 00:16:29,112",Idiot!,"00:16:28,029","00:16:29,112",988.029,989.112,1.08299999999997
237,"00:17:26,087 --> 00:17:27,921",Hey cat...are you alone?,"00:17:26,087","00:17:27,921",1046.087,1047.921,1.83400000000006
238,"00:17:32,760 --> 00:17:33,927",Where are you going?,"00:17:32,760","00:17:33,927",1052.76,1053.927,1.1669999999999163
239,"00:17:37,515 --> 00:17:39,057",What's out there?,"00:17:37,515","00:17:39,057",1057.515,1059.057,1.5419999999999163
240,"00:17:41,153 --> 00:17:42,196",Hey!,"00:17:41,153","00:17:42,196",1061.153,1062.196,1.0429999999998927
241,"00:17:42,216 --> 00:17:43,259",Answer me!,"00:17:42,216","00:17:43,259",1062.216,1063.259,1.04300000000012
242,"00:17:56,127 --> 00:17:57,170",I get off here.,"00:17:56,127","00:17:57,170",1076.127,1077.17,1.04300000000012
243,"00:17:57,190 --> 00:17:58,233",What about you?,"00:17:57,190","00:17:58,233",1077.19,1078.233,1.0429999999998927
244,"00:18:02,540 --> 00:18:04,040",See you.,"00:18:02,540","00:18:04,040",1082.54,1084.04,1.5
245,"00:18:17,356 --> 00:18:18,107",Hey!,"00:18:17,356","00:18:18,107",1097.356,1098.107,0.7509999999999764
246,"00:18:18,127 --> 00:18:18,878",A cat!,"00:18:18,127","00:18:18,878",1098.127,1098.878,0.7509999999999764
247,"00:18:39,076 --> 00:18:40,660",The library's that way!,"00:18:39,076","00:18:40,660",1119.076,1120.66,1.58400000000006
248,"00:19:04,727 --> 00:19:08,772",And it felt just like the start of a story...,"00:19:04,727","00:19:08,772",1144.727,1148.772,4.044999999999845
249,"00:19:44,809 --> 00:19:46,142",There he is!,"00:19:44,809","00:19:46,142",1184.809,1186.142,1.3330000000000837
250,"00:20:11,095 --> 00:20:27,487",No Entrance What a hill!,"00:20:11,095","00:20:27,487",1211.095,1227.487,16.392000000000053
251,"00:20:27,507 --> 00:20:43,899",How far up is he going?,"00:20:27,507","00:20:43,899",1227.507,1243.899,16.391999999999825
252,"00:21:02,845 --> 00:21:04,262",Cat?,"00:21:02,845","00:21:04,262",1262.845,1264.262,1.4169999999999163
253,"00:21:05,681 --> 00:21:07,056",Cat?,"00:21:05,681","00:21:07,056",1265.681,1267.056,1.375
254,"00:21:11,479 --> 00:21:13,897",Does he live around here?,"00:21:11,479","00:21:13,897",1271.479,1273.897,2.4179999999998927
255,"00:21:45,940 --> 00:21:47,171","Hey, cat!","00:21:45,940","00:21:47,171",1305.94,1307.171,1.2309999999999945
256,"00:21:47,191 --> 00:21:48,422",Where are you going?,"00:21:47,191","00:21:48,422",1307.191,1308.422,1.2309999999999945
257,"00:21:48,442 --> 00:21:49,673",Do you live around here?,"00:21:48,442","00:21:49,673",1308.442,1309.673,1.2309999999999945
258,"00:22:09,411 --> 00:22:13,331",I never knew there was a place like this way up here...,"00:22:09,411","00:22:13,331",1329.411,1333.331,3.9199999999998454
259,"00:22:32,611 --> 00:22:34,321",That's not nice!,"00:22:32,611","00:22:34,321",1352.611,1354.321,1.709999999999809
260,"00:22:34,341 --> 00:22:36,051",Going around teasing dogs!,"00:22:34,341","00:22:36,051",1354.341,1356.051,1.7100000000000364
261,"00:22:48,284 --> 00:22:51,578","Maybe you're teasing me, too.","00:22:48,284","00:22:51,578",1368.284,1371.578,3.293999999999869
262,"00:23:44,048 --> 00:23:47,467",I never guessed there was a store like this up here either...,"00:23:44,048","00:23:47,467",1424.048,1427.467,3.4190000000000964
263,"00:24:16,330 --> 00:24:18,289",Cool!,"00:24:16,330","00:24:18,289",1456.33,1458.289,1.95900000000006
264,"00:24:26,423 --> 00:24:28,508",Are you that cat?,"00:24:26,423","00:24:28,508",1466.423,1468.508,2.0850000000000364
265,"00:24:40,729 --> 00:24:41,813","Oh, hello...","00:24:40,729","00:24:41,813",1480.729,1481.813,1.08400000000006
266,"00:24:41,939 --> 00:24:42,981",Um...,"00:24:41,939","00:24:42,981",1481.939,1482.981,1.0419999999999163
267,"00:24:43,117 --> 00:24:45,036",That's all right.,"00:24:43,117","00:24:45,036",1483.117,1485.036,1.9190000000000964
268,"00:24:45,056 --> 00:24:46,975",Look around all you want.,"00:24:45,056","00:24:46,975",1485.056,1486.975,1.918999999999869
269,"00:24:47,277 --> 00:24:49,362",The Baron gets bored.,"00:24:47,277","00:24:49,362",1487.277,1489.362,2.0850000000000364
270,"00:24:50,614 --> 00:24:53,449",Is this doll 'the Baron'?,"00:24:50,614","00:24:53,449",1490.614,1493.449,2.8350000000000364
271,"00:24:53,585 --> 00:24:55,219",Yep.,"00:24:53,585","00:24:55,219",1493.585,1495.219,1.6340000000000146
272,"00:24:55,239 --> 00:24:56,873",Baron Humbert von Jechingen.,"00:24:55,239","00:24:56,873",1495.239,1496.873,1.6340000000000146
273,"00:24:56,893 --> 00:24:58,527",Quite the name...,"00:24:56,893","00:24:58,527",1496.893,1498.527,1.6340000000000146
274,"00:25:07,214 --> 00:25:09,340",Sorry.,"00:25:07,214","00:25:09,340",1507.214,1509.34,2.1259999999999764
275,"00:25:09,935 --> 00:25:10,790",Thanks.,"00:25:09,935","00:25:10,790",1509.935,1510.79,0.8550000000000182
276,"00:25:10,810 --> 00:25:11,665",I'm fine now.,"00:25:10,810","00:25:11,665",1510.81,1511.665,0.8550000000000182
277,"00:25:11,802 --> 00:25:13,302",That's a great clock.,"00:25:11,802","00:25:13,302",1511.802,1513.302,1.5
278,"00:25:13,429 --> 00:25:17,140","It was sitting in some castle, all rusted out.","00:25:13,429","00:25:17,140",1513.429,1517.14,3.7110000000000127
279,"00:25:17,266 --> 00:25:18,349",Look...,"00:25:17,266","00:25:18,349",1517.266,1518.349,1.0829999999998563
280,"00:25:21,739 --> 00:25:23,470",It's beautiful.,"00:25:21,739","00:25:23,470",1521.739,1523.47,1.7309999999999945
281,"00:25:23,490 --> 00:25:25,221",What is it?,"00:25:23,490","00:25:25,221",1523.49,1525.221,1.7309999999999945
282,"00:25:28,152 --> 00:25:30,570",Wait and see.,"00:25:28,152","00:25:30,570",1528.152,1530.57,2.4179999999998927
283,"00:26:10,861 --> 00:26:13,029",What great dwarfs!,"00:26:10,861","00:26:13,029",1570.861,1573.029,2.1679999999998927
284,"00:26:13,155 --> 00:26:18,576","So you're a young lady who knows about dwarfs, are you?","00:26:13,155","00:26:18,576",1573.155,1578.576,5.421000000000049
285,"00:26:20,662 --> 00:26:24,540",Watch the face...if it works.,"00:26:20,662","00:26:24,540",1580.662,1584.54,3.877999999999929
286,"00:26:42,768 --> 00:26:43,643",A fairy!,"00:26:42,768","00:26:43,643",1602.768,1603.643,0.875
287,"00:26:43,779 --> 00:26:45,156",The light shines on the glass.,"00:26:43,779","00:26:45,156",1603.779,1605.156,1.3769999999999527
288,"00:26:45,176 --> 00:26:46,553",Come up here.,"00:26:45,176","00:26:46,553",1605.176,1606.553,1.37700000000018
289,"00:26:51,860 --> 00:26:53,069",A princess?,"00:26:51,860","00:26:53,069",1611.86,1613.069,1.20900000000006
290,"00:26:53,237 --> 00:26:54,445",That's right.,"00:26:53,237","00:26:54,445",1613.237,1614.445,1.2079999999998563
291,"00:27:04,373 --> 00:27:06,415",Are they in love?,"00:27:04,373","00:27:06,415",1624.373,1626.415,2.0419999999999163
292,"00:27:06,927 --> 00:27:09,096",But they live in different worlds.,"00:27:06,927","00:27:09,096",1626.927,1629.096,2.1690000000000964
293,"00:27:09,116 --> 00:27:11,285",He's the king of the dwarfs.,"00:27:09,116","00:27:11,285",1629.116,1631.285,2.1690000000000964
294,"00:27:11,922 --> 00:27:16,926",Only while the clock is striking 12 is she changed back from a sheep.,"00:27:11,922","00:27:16,926",1631.922,1636.926,5.003999999999905
295,"00:27:17,094 --> 00:27:20,805",But he appears every hour...,"00:27:17,094","00:27:20,805",1637.094,1640.805,3.7110000000000127
296,"00:27:20,931 --> 00:27:22,598",...and waits for her.,"00:27:20,931","00:27:22,598",1640.931,1642.598,1.6669999999999163
297,"00:27:23,433 --> 00:27:28,771",The artisan who made this must have been disappointed in love.,"00:27:23,433","00:27:28,771",1643.433,1648.771,5.337999999999965
298,"00:27:30,190 --> 00:27:33,151",That's why they both look so sad...,"00:27:30,190","00:27:33,151",1650.19,1653.151,2.9610000000000127
299,"00:27:36,864 --> 00:27:38,531","This clock's fast, isn't it...","00:27:36,864","00:27:38,531",1656.864,1658.531,1.6669999999999163
300,"00:27:38,699 --> 00:27:41,284","Only about five minutes, though.","00:27:38,699","00:27:41,284",1658.699,1661.284,2.5850000000000364
301,"00:27:41,410 --> 00:27:42,660","Oh, no!","00:27:41,410","00:27:42,660",1661.41,1662.66,1.25
302,"00:27:43,787 --> 00:27:46,289",I've got to be at the library!,"00:27:43,787","00:27:46,289",1663.787,1666.289,2.5019999999999527
303,"00:27:46,957 --> 00:27:49,041",Can I come back sometime?,"00:27:46,957","00:27:49,041",1666.957,1669.041,2.0839999999998327
304,"00:27:49,626 --> 00:27:53,004",Sure...but go left to get to the library!,"00:27:49,626","00:27:53,004",1669.626,1673.004,3.377999999999929
305,"00:28:04,933 --> 00:28:06,726",I'm right above it!,"00:28:04,933","00:28:06,726",1684.933,1686.726,1.79300000000012
306,"00:28:12,326 --> 00:28:13,953",What a find!,"00:28:12,326","00:28:13,953",1692.326,1693.953,1.6269999999999527
307,"00:28:13,973 --> 00:28:15,600",A place where stories start!,"00:28:13,973","00:28:15,600",1693.973,1695.6,1.6269999999999527
308,"00:28:17,613 --> 00:28:19,030",Fantastic!,"00:28:17,613","00:28:19,030",1697.613,1699.03,1.4169999999999163
309,"00:28:20,657 --> 00:28:21,991",Tsukishima!,"00:28:20,657","00:28:21,991",1700.657,1701.991,1.33400000000006
310,"00:28:22,242 --> 00:28:23,826",Shizuku Tsukishima!,"00:28:22,242","00:28:23,826",1702.242,1703.826,1.58400000000006
311,"00:28:26,788 --> 00:28:28,247",Isn't this yours?,"00:28:26,788","00:28:28,247",1706.788,1708.247,1.45900000000006
312,"00:28:33,837 --> 00:28:35,713","Forgetful, aren't you.","00:28:33,837","00:28:35,713",1713.837,1715.713,1.8759999999999764
313,"00:28:35,923 --> 00:28:37,673",Thanks...but how...?,"00:28:35,923","00:28:37,673",1715.923,1717.673,1.75
314,"00:28:37,799 --> 00:28:39,550",Guess!,"00:28:37,799","00:28:39,550",1717.799,1719.55,1.7509999999999764
315,"00:28:41,980 --> 00:28:43,420",The cat!,"00:28:41,980","00:28:43,420",1721.98,1723.42,1.4400000000000546
316,"00:28:43,440 --> 00:28:44,880",Is that your cat?,"00:28:43,440","00:28:44,880",1723.44,1724.88,1.4400000000000546
317,"00:28:45,182 --> 00:28:47,558",You sure eat a big lunch!,"00:28:45,182","00:28:47,558",1725.182,1727.558,2.3759999999999764
318,"00:28:49,561 --> 00:28:50,686",No!,"00:28:49,561","00:28:50,686",1729.561,1730.686,1.125
319,"00:28:50,812 --> 00:28:54,482","'Concrete roads, everywhere' ...","00:28:50,812","00:28:54,482",1730.812,1734.482,3.6700000000000728
320,"00:28:55,619 --> 00:28:56,746",It's not mine!,"00:28:55,619","00:28:56,746",1735.619,1736.746,1.12700000000018
321,"00:28:56,766 --> 00:28:57,893",Hey!,"00:28:56,766","00:28:57,893",1736.766,1737.893,1.1269999999999527
322,"00:29:00,364 --> 00:29:01,781","Oh, here you are...","00:29:00,364","00:29:01,781",1740.364,1741.781,1.4169999999999163
323,"00:29:05,035 --> 00:29:07,286",What's wrong with you?,"00:29:05,035","00:29:07,286",1745.035,1747.286,2.2509999999999764
324,"00:29:07,829 --> 00:29:09,705",It's hard to explain.,"00:29:07,829","00:29:09,705",1747.829,1749.705,1.8759999999999764
325,"00:29:11,166 --> 00:29:14,460",I felt like I'd found a treasure hidden in a cave.,"00:29:11,166","00:29:14,460",1751.166,1754.46,3.2940000000000964
326,"00:29:14,586 --> 00:29:17,296",Then what someone said buried me alive.,"00:29:14,586","00:29:17,296",1754.586,1757.296,2.7100000000000364
327,"00:29:17,506 --> 00:29:19,423",Sounds complicated.,"00:29:17,506","00:29:19,423",1757.506,1759.423,1.9169999999999163
328,"00:29:21,885 --> 00:29:23,302",Getting more books?,"00:29:21,885","00:29:23,302",1761.885,1763.302,1.4169999999999163
329,"00:29:23,470 --> 00:29:25,930",Seven more to go.,"00:29:23,470","00:29:25,930",1763.47,1765.93,2.4600000000000364
330,"00:29:26,066 --> 00:29:27,255",Still at it?,"00:29:26,066","00:29:27,255",1766.066,1767.255,1.1890000000000782
331,"00:29:27,275 --> 00:29:28,464",What about lunch?,"00:29:27,275","00:29:28,464",1767.275,1768.464,1.1889999999998508
332,"00:29:28,642 --> 00:29:29,600",I'll buy something.,"00:29:28,642","00:29:29,600",1768.642,1769.6,0.9579999999998563
333,"00:29:29,736 --> 00:29:30,988",You will?,"00:29:29,736","00:29:30,988",1769.736,1770.988,1.2519999999999527
334,"00:29:31,008 --> 00:29:32,260","Thanks, then.","00:29:31,008","00:29:32,260",1771.008,1772.26,1.2519999999999527
335,"00:29:54,251 --> 00:29:55,960",June 16th...,"00:29:54,251","00:29:55,960",1794.251,1795.96,1.70900000000006
336,"00:29:56,722 --> 00:29:58,390",Wow!,"00:29:56,722","00:29:58,390",1796.722,1798.39,1.66800000000012
337,"00:29:58,410 --> 00:30:00,078","Amasawa's read this one, too!","00:29:58,410","00:30:00,078",1798.41,1800.078,1.6679999999998927
338,"00:30:01,216 --> 00:30:03,301",What's he like?,"00:30:01,216","00:30:03,301",1801.216,1803.301,2.0850000000000364
339,"00:30:06,606 --> 00:30:07,524",No!,"00:30:06,606","00:30:07,524",1806.606,1807.524,0.9179999999998927
340,"00:30:07,544 --> 00:30:08,462",He's not you!,"00:30:07,544","00:30:08,462",1807.544,1808.462,0.9179999999998927
341,"00:31:02,079 --> 00:31:03,268",Shizuku!,"00:31:02,079","00:31:03,268",1862.079,1863.268,1.1890000000000782
342,"00:31:03,288 --> 00:31:04,477",Hurry!,"00:31:03,288","00:31:04,477",1863.288,1864.477,1.1890000000000782
343,"00:31:06,114 --> 00:31:07,239",I'm late!,"00:31:06,114","00:31:07,239",1866.114,1867.239,1.125
344,"00:31:08,575 --> 00:31:09,867",Pass my umbrella.,"00:31:08,575","00:31:09,867",1868.575,1869.867,1.2919999999999163
345,"00:31:13,246 --> 00:31:15,706",Rain every day this term!,"00:31:13,246","00:31:15,706",1873.246,1875.706,2.459999999999809
346,"00:31:16,792 --> 00:31:20,086",At least you're studying because you want to.,"00:31:16,792","00:31:20,086",1876.792,1880.086,3.2940000000000964
347,"00:31:20,337 --> 00:31:21,379",Sorry.,"00:31:20,337","00:31:21,379",1880.337,1881.379,1.0419999999999163
348,"00:31:21,588 --> 00:31:23,214",Study hard!,"00:31:21,588","00:31:23,214",1881.588,1883.214,1.6259999999999764
349,"00:31:23,340 --> 00:31:24,840",Don't you worry!,"00:31:23,340","00:31:24,840",1883.34,1884.84,1.5
350,"00:31:32,682 --> 00:31:33,599",Shizuku!,"00:31:32,682","00:31:33,599",1892.682,1893.599,0.9169999999999163
351,"00:31:33,725 --> 00:31:34,600",Hi!,"00:31:33,725","00:31:34,600",1893.725,1894.6,0.875
352,"00:31:34,778 --> 00:31:35,550",Hurry!,"00:31:34,778","00:31:35,550",1894.778,1895.55,0.7719999999999345
353,"00:31:35,570 --> 00:31:36,342",We'll be late!,"00:31:35,570","00:31:36,342",1895.57,1896.342,0.7720000000001619
354,"00:31:37,854 --> 00:31:39,897",I hate all these tests!,"00:31:37,854","00:31:39,897",1897.854,1899.897,2.0429999999998927
355,"00:31:40,023 --> 00:31:42,024",One every day!,"00:31:40,023","00:31:42,024",1900.023,1902.024,2.0009999999999764
356,"00:31:47,322 --> 00:31:48,572",Did you answer?,"00:31:47,322","00:31:48,572",1907.322,1908.572,1.25
357,"00:31:48,698 --> 00:31:49,740",No.,"00:31:48,698","00:31:49,740",1908.698,1909.74,1.0419999999999163
358,"00:31:49,866 --> 00:31:51,242",Did he say anything?,"00:31:49,866","00:31:51,242",1909.866,1911.242,1.3759999999999764
359,"00:31:52,202 --> 00:31:53,953",I'm going to say no.,"00:31:52,202","00:31:53,953",1912.202,1913.953,1.7509999999999764
360,"00:31:54,297 --> 00:31:55,820",Yeah?,"00:31:54,297","00:31:55,820",1914.297,1915.82,1.5229999999999109
361,"00:31:55,840 --> 00:31:57,363",Maybe that's best.,"00:31:55,840","00:31:57,363",1915.84,1917.363,1.5230000000001382
362,"00:31:57,499 --> 00:31:58,958",Sugimura!,"00:31:57,499","00:31:58,958",1917.499,1918.958,1.45900000000006
363,"00:32:00,335 --> 00:32:01,710",Better hurry!,"00:32:00,335","00:32:01,710",1920.335,1921.71,1.375
364,"00:32:02,337 --> 00:32:04,255",I know!,"00:32:02,337","00:32:04,255",1922.337,1924.255,1.91800000000012
365,"00:32:13,567 --> 00:32:14,756",Time's up.,"00:32:13,567","00:32:14,756",1933.567,1934.756,1.1890000000000782
366,"00:32:14,776 --> 00:32:15,965",Gather the papers.,"00:32:14,776","00:32:15,965",1934.776,1935.965,1.1889999999998508
367,"00:32:22,232 --> 00:32:23,941",See you this afternoon.,"00:32:22,232","00:32:23,941",1942.232,1943.941,1.70900000000006
368,"00:32:27,904 --> 00:32:29,905",Let's go see Miss Kosaka.,"00:32:27,904","00:32:29,905",1947.904,1949.905,2.0009999999999764
369,"00:32:30,031 --> 00:32:31,782",Let me go to the teachers' room first.,"00:32:30,031","00:32:31,782",1950.031,1951.782,1.7509999999999764
370,"00:32:31,908 --> 00:32:32,908",Sure.,"00:32:31,908","00:32:32,908",1951.908,1952.908,1
371,"00:32:33,253 --> 00:32:34,255",- Tsukishima!,"00:32:33,253","00:32:34,255",1953.253,1954.255,1.00200000000018
372,"00:32:34,275 --> 00:32:35,277",- What?,"00:32:34,275","00:32:35,277",1954.275,1955.277,1.0019999999999527
373,"00:32:35,412 --> 00:32:37,580",I lucked out on the test!,"00:32:35,412","00:32:37,580",1955.412,1957.58,2.1679999999998927
374,"00:32:37,706 --> 00:32:38,998",Isn't that nice.,"00:32:37,706","00:32:38,998",1957.706,1958.998,1.2920000000001437
375,"00:32:39,166 --> 00:32:42,001",Everything I studied was on it!,"00:32:39,166","00:32:42,001",1959.166,1962.001,2.8350000000000364
376,"00:32:42,252 --> 00:32:44,628",So you're not just a baseball goof...,"00:32:42,252","00:32:44,628",1962.252,1964.628,2.3759999999999764
377,"00:32:44,764 --> 00:32:46,871","Yuko's good at guessing, too.","00:32:44,764","00:32:46,871",1964.764,1966.871,2.1070000000001983
378,"00:32:46,891 --> 00:32:48,998",Why not study with her?,"00:32:46,891","00:32:48,998",1966.891,1968.998,2.106999999999971
379,"00:32:49,426 --> 00:32:50,301",With Harada?,"00:32:49,426","00:32:50,301",1969.426,1970.301,0.875
380,"00:32:50,437 --> 00:32:51,459","- Hey, Sugimura!","00:32:50,437","00:32:51,459",1970.437,1971.459,1.022000000000162
381,"00:32:51,479 --> 00:32:52,501",- What?,"00:32:51,479","00:32:52,501",1971.479,1972.501,1.0219999999999345
382,"00:32:53,680 --> 00:32:54,972",Come on!,"00:32:53,680","00:32:54,972",1973.68,1974.972,1.2919999999999163
383,"00:33:00,604 --> 00:33:02,480",Stop fixing me up!,"00:33:00,604","00:33:02,480",1980.604,1982.48,1.8759999999999764
384,"00:33:02,606 --> 00:33:03,647",Was it obvious?,"00:33:02,606","00:33:03,647",1982.606,1983.647,1.04099999999994
385,"00:33:03,773 --> 00:33:05,774",I never just guess!,"00:33:03,773","00:33:05,774",1983.773,1985.774,2.0009999999999764
386,"00:33:05,901 --> 00:33:07,067",Sorry!,"00:33:05,901","00:33:07,067",1985.901,1987.067,1.16599999999994
387,"00:33:08,528 --> 00:33:09,945",Excuse me...,"00:33:08,528","00:33:09,945",1988.528,1989.945,1.4169999999999163
388,"00:33:13,502 --> 00:33:15,170",A library-book donor?,"00:33:13,502","00:33:15,170",1993.502,1995.17,1.66800000000012
389,"00:33:15,190 --> 00:33:16,858","Gee, I don't know...","00:33:15,190","00:33:16,858",1995.19,1996.858,1.6679999999998927
390,"00:33:17,047 --> 00:33:18,945",Sorry to bother you at lunch-time.,"00:33:17,047","00:33:18,945",1997.047,1998.945,1.8979999999999109
391,"00:33:18,965 --> 00:33:20,863",There's this stamp in it.,"00:33:18,965","00:33:20,863",1998.965,2000.863,1.8980000000001382
392,"00:33:21,875 --> 00:33:23,667",Oh...,"00:33:21,875","00:33:23,667",2001.875,2003.667,1.7919999999999163
393,"00:33:26,379 --> 00:33:28,547",That's Dr Amasawa.,"00:33:26,379","00:33:28,547",2006.379,2008.547,2.16800000000012
394,"00:33:28,683 --> 00:33:29,768",I've read it.,"00:33:28,683","00:33:29,768",2008.683,2009.768,1.0850000000000364
395,"00:33:29,788 --> 00:33:30,873",It's a good book!,"00:33:29,788","00:33:30,873",2009.788,2010.873,1.0850000000000364
396,"00:33:31,176 --> 00:33:32,343","Yes, very.","00:33:31,176","00:33:32,343",2011.176,2012.343,1.1670000000001437
397,"00:33:32,469 --> 00:33:35,387",What kind of person is he?,"00:33:32,469","00:33:35,387",2012.469,2015.387,2.9179999999998927
398,"00:33:35,805 --> 00:33:39,725",He was chairman of the PTA a few years ago.,"00:33:35,805","00:33:39,725",2015.805,2019.725,3.9199999999998454
399,"00:33:39,861 --> 00:33:41,676",The PTA?,"00:33:39,861","00:33:41,676",2019.861,2021.676,1.8149999999998272
400,"00:33:41,696 --> 00:33:43,511",Would you know his given name?,"00:33:41,696","00:33:43,511",2021.696,2023.511,1.8150000000000546
401,"00:33:43,647 --> 00:33:45,314",His given name?,"00:33:43,647","00:33:45,314",2023.647,2025.314,1.6670000000001437
402,"00:33:45,440 --> 00:33:49,860","Mr Kimura, do you remember that Dr Amasawa's given name?","00:33:45,440","00:33:49,860",2025.44,2029.86,4.419999999999845
403,"00:33:49,996 --> 00:33:51,686",Dr Amasawa?,"00:33:49,996","00:33:51,686",2029.996,2031.686,1.6899999999998272
404,"00:33:51,706 --> 00:33:53,396",It was 'Koichi'.,"00:33:51,706","00:33:53,396",2031.706,2033.396,1.6900000000000546
405,"00:33:53,907 --> 00:33:55,407",Koichi Amasawa...,"00:33:53,907","00:33:55,407",2033.907,2035.407,1.5
406,"00:33:55,752 --> 00:33:58,401","His youngest son's in your year, Tsukishima.","00:33:55,752","00:33:58,401",2035.752,2038.401,2.6490000000001146
407,"00:33:58,421 --> 00:34:01,070",You don't know him?,"00:33:58,421","00:34:01,070",2038.421,2041.07,2.6489999999998872
408,"00:34:01,248 --> 00:34:03,415",He is?!,"00:34:01,248","00:34:03,415",2041.248,2043.415,2.1669999999999163
409,"00:34:03,583 --> 00:34:05,084",Thank you very much!,"00:34:03,583","00:34:05,084",2043.583,2045.084,1.5009999999999764
410,"00:34:06,586 --> 00:34:07,836",Excuse us!,"00:34:06,586","00:34:07,836",2046.586,2047.836,1.25
411,"00:34:09,089 --> 00:34:10,256",Sorry!,"00:34:09,089","00:34:10,256",2049.089,2050.256,1.1669999999999163
412,"00:34:12,425 --> 00:34:14,927","Shizuku, where are you going?","00:34:12,425","00:34:14,927",2052.425,2054.927,2.5019999999999527
413,"00:34:16,930 --> 00:34:18,430",What a surprise!,"00:34:16,930","00:34:18,430",2056.93,2058.43,1.5
414,"00:34:18,598 --> 00:34:20,391",Tell me about it!,"00:34:18,598","00:34:20,391",2058.598,2060.391,1.79300000000012
415,"00:34:20,976 --> 00:34:23,435",What's with you?!,"00:34:20,976","00:34:23,435",2060.976,2063.435,2.4589999999998327
416,"00:34:24,437 --> 00:34:25,604",Sorry!,"00:34:24,437","00:34:25,604",2064.437,2065.604,1.1669999999999163
417,"00:34:35,115 --> 00:34:37,408","Hey, where are you going?","00:34:35,115","00:34:37,408",2075.115,2077.408,2.29300000000012
418,"00:34:53,977 --> 00:34:55,041",He ignored me!,"00:34:53,977","00:34:55,041",2093.977,2095.041,1.0640000000003056
419,"00:34:55,061 --> 00:34:56,125",Of all the nerve!,"00:34:55,061","00:34:56,125",2095.061,2096.125,1.0639999999998508
420,"00:34:56,271 --> 00:34:57,648",Who is he?,"00:34:56,271","00:34:57,648",2096.271,2097.648,1.3769999999999527
421,"00:34:57,668 --> 00:34:59,045",Where are you going?,"00:34:57,668","00:34:59,045",2097.668,2099.045,1.3769999999999527
422,"00:34:59,190 --> 00:35:00,525",He's a jerk!,"00:34:59,190","00:35:00,525",2099.19,2100.525,1.3350000000000364
423,"00:35:00,545 --> 00:35:01,880",He won't make me avoid him!,"00:35:00,545","00:35:01,880",2100.545,2101.88,1.3350000000000364
424,"00:35:04,811 --> 00:35:08,480",I've been carrying her lunch all over!,"00:35:04,811","00:35:08,480",2104.811,2108.48,3.668999999999869
